file,author1,author2,time1,time2
gpt4all-backend/starcoder.cpp,Adam Treat,Cebtenzzre,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-backend/tokenizer/README.md,aaron miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:58:18-04:00
gpt4all-backend/tokenizer/bpe.cpp,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:59:00-04:00
gpt4all-backend/tokenizer/bpe.h,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:58:53-04:00
gpt4all-backend/tokenizer/gptj_tokenizer_config.h,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:59:00-04:00
gpt4all-backend/tokenizer/mpt_tokenizer_config.h,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:59:00-04:00
gpt4all-backend/toolchains/linux-arm64-toolchain.cmake,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-backend/utils.cpp,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:59:00-04:00
gpt4all-backend/utils.h,Aaron Miller,Adam Treat,2023-05-30 12:05:57-04:00,2023-05-30 12:59:00-04:00
gpt4all-bindings/csharp/build_linux.sh,mvenditto,redthing1,2023-05-22 12:56:49-07:00,2023-05-22 18:10:30-04:00
gpt4all-bindings/golang/README.md,Ettore Di Giacinto,AT,2023-05-15 12:45:56-04:00,2023-05-15 19:00:11-04:00
gpt4all-bindings/golang/gpt4all.go,mudler,Ettore Di Giacinto,2023-06-01 10:36:22-04:00,2023-06-01 19:50:08+02:00
gpt4all-bindings/python/CHANGELOG.md,Jared Van Bortel,AT,2024-09-27 12:05:59-04:00,2024-09-27 12:29:22-04:00
gpt4all-bindings/python/README.md,Richard Guo,AT,2023-05-13 14:43:46-04:00,2023-05-14 07:41:45-04:00
gpt4all-bindings/python/docs/gpt4all_desktop/cookbook/use-local-ai-models-to-privately-chat-with-google-drive.md,akgom,Andriy Mulyar,2024-07-09 22:47:23-04:00,2024-07-09 22:54:43-04:00
gpt4all-bindings/python/docs/gpt4all_desktop/cookbook/use-local-ai-models-to-privately-chat-with-google-drive.md,Andriy Mulyar,mcembalest,2024-07-09 22:54:43-04:00,2024-07-10 09:55:53-04:00
gpt4all-bindings/python/docs/gpt4all_python_embedding.md,Adam Treat,Andriy Mulyar,2023-07-14 14:14:22-04:00,2023-07-14 14:30:14-04:00
gpt4all-bindings/python/gpt4all/__init__.py,Adam Treat,Aaron Miller,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Yaroslav Halchenko,Richard Guo,2023-05-16 11:33:59-04:00,2023-05-16 15:29:27-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Konstantin Gukov,Richard Guo,2023-05-26 09:24:03-04:00,2023-05-26 12:49:32-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Andriy Mulyar,Aaron Miller,2023-06-30 16:02:02-04:00,2023-06-30 17:00:42-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Aaron Miller,Andriy Mulyar,2023-06-30 17:00:42-04:00,2023-06-30 20:50:38-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Andriy Mulyar,Aaron Miller,2023-07-03 12:59:39-04:00,2023-07-03 21:30:24-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Adam Treat,Aaron Miller,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Aaron Miller,Adam Treat,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,AMOGUS,385olt,2023-07-19 10:36:23-04:00,2023-07-19 18:36:49-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Cebtenzzre,Adam Treat,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Adam Treat,Aaron Miller,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,cebtenzzre,Aaron Miller,2023-10-11 14:12:40-04:00,2023-10-11 14:14:36-07:00
gpt4all-bindings/python/gpt4all/gpt4all.py,Aaron Miller,cebtenzzre,2023-10-11 14:14:36-07:00,2023-10-11 18:11:28-04:00
gpt4all-bindings/python/gpt4all/gpt4all.py,cebtenzzre,Aaron Miller,2023-10-11 18:11:28-04:00,2023-10-12 07:52:56-04:00
gpt4all-bindings/python/gpt4all/pyllmodel.py,Adam Treat,Aaron Miller,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/gpt4all/pyllmodel.py,385olt,Cosmic Snow,2023-07-30 11:29:51-07:00,2023-07-31 01:34:06+02:00
gpt4all-bindings/python/gpt4all/tests/test_gpt4all.py,Andriy Mulyar,Aaron Miller,2023-06-30 16:02:02-04:00,2023-06-30 21:07:21-03:00
gpt4all-bindings/python/gpt4all/tests/test_gpt4all.py,Adam Treat,Aaron Miller,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/gpt4all/tests/test_gpt4all.py,Aaron Miller,Adam Treat,2023-07-14 09:48:57-04:00,2023-07-14 09:48:57-04:00
gpt4all-bindings/python/makefile,Andriy Mulyar,Aaron Miller,2023-06-30 16:02:02-04:00,2023-06-30 21:07:21-03:00
gpt4all-bindings/python/mkdocs.yml,Andriy Mulyar,Richard Guo,2023-05-16 12:46:31-04:00,2023-05-16 15:29:27-04:00
gpt4all-bindings/python/mkdocs.yml,akgom,Andriy Mulyar,2024-07-09 22:47:23-04:00,2024-07-10 18:50:16-04:00
gpt4all-bindings/python/mkdocs.yml,Andriy Mulyar,akgom,2024-07-10 18:50:16-04:00,2024-07-11 11:03:05-04:00
gpt4all-bindings/python/setup.py,Richard Guo,Aaron Miller,2023-06-09 10:17:44-04:00,2023-06-09 16:48:46-04:00
gpt4all-bindings/python/setup.py,cebtenzzre,Andriy Mulyar,2023-10-19 13:46:33-04:00,2023-10-19 19:11:03-04:00
gpt4all-bindings/python/setup.py,Jared Van Bortel,Simon Willison,2024-08-14 13:30:14-04:00,2024-08-14 16:28:04-04:00
gpt4all-bindings/typescript/.gitignore,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/.npmignore,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/README.md,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/binding.ci.gyp,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/binding.gyp,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/index.cc,TareHimself,chrisbarrera,2024-02-24 17:50:14-05:00,2024-02-24 17:51:34-05:00
gpt4all-bindings/typescript/index.cc,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/index.h,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/package.json,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/prompt.cc,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/scripts/assert-backend-sources.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/scripts/build_unix.sh,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/scripts/prebuild.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/spec/chat-minimal.mjs,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/spec/concurrency.mjs,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/spec/llmodel.mjs,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/spec/token-streaming-emoji.mjs,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/src/chat-session.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/src/gpt4all.d.ts,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/src/gpt4all.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/src/models.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/test/bindings.test.js,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-bindings/typescript/yarn.lock,Jacob Nguyen,dependabot[bot],2024-03-28 12:08:23-04:00,2024-03-28 12:58:03-04:00
gpt4all-bindings/typescript/yarn.lock,Andreas Obersteiner,Jared Van Bortel,2024-06-03 11:12:55-05:00,2024-06-03 17:26:19-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-08-12 11:00:49-04:00,2024-08-12 17:12:14-04:00
gpt4all-chat/CHANGELOG.md,Riccardo Giovanetti,不知火 Shiranui,2024-08-16 12:31:09-04:00,2024-08-16 13:00:26-04:00
gpt4all-chat/CHANGELOG.md,不知火 Shiranui,Jared Van Bortel,2024-08-16 13:00:26-04:00,2024-08-16 15:01:19-04:00
gpt4all-chat/CHANGELOG.md,Victor,cosmic-snow,2024-08-19 11:34:10-04:00,2024-08-19 12:01:18-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,3Simplex,2024-08-26 16:27:41-04:00,2024-08-26 18:41:15-04:00
gpt4all-chat/CHANGELOG.md,Riccardo Giovanetti,Jared Van Bortel,2024-08-27 20:13:34-04:00,2024-08-28 12:49:43-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-08-29 12:10:12-04:00,2024-08-29 12:59:13-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-08-30 12:11:32-04:00,2024-08-30 12:30:24-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-09-26 11:58:48-04:00,2024-09-26 17:07:01-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-09-27 12:05:59-04:00,2024-09-27 12:29:22-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-10-01 11:25:04-04:00,2024-10-01 13:57:19-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-10-07 12:53:27-04:00,2024-10-08 11:56:37-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-10-08 11:56:37-04:00,2024-10-08 12:18:17-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-10-08 12:18:17-04:00,2024-10-09 09:11:18-04:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-10-15 15:28:13-04:00,2024-10-16 13:13:22-04:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,Riccardo Giovanetti,2024-12-09 11:20:21-05:00,2024-12-09 11:51:05-05:00
gpt4all-chat/CHANGELOG.md,Riccardo Giovanetti,Jared Van Bortel,2024-12-09 11:51:05-05:00,2024-12-09 14:30:07-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,Victor,2024-12-09 14:30:07-05:00,2024-12-09 14:32:03-05:00
gpt4all-chat/CHANGELOG.md,Victor,Jared Van Bortel,2024-12-09 14:32:03-05:00,2024-12-09 14:41:23-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-09 18:14:01-05:00,2024-12-09 18:27:53-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-12-09 18:27:53-05:00,2024-12-10 12:06:26-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-10 12:28:11-05:00,2024-12-10 12:32:20-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-13 15:19:40-05:00,2024-12-13 17:33:05-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-12-13 17:33:05-05:00,2024-12-13 17:50:57-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-16 11:25:19-05:00,2024-12-16 11:38:06-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-19 16:27:10-05:00,2024-12-19 16:31:37-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2024-12-19 16:31:37-05:00,2024-12-19 16:35:37-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2024-12-19 16:35:37-05:00,2024-12-19 16:48:38-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-01-07 14:02:18-05:00,2025-01-07 17:58:04-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2025-01-21 17:23:54-05:00,2025-01-22 10:29:50-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-01-22 10:29:50-05:00,2025-01-22 11:38:26-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-01-24 10:29:28-05:00,2025-01-24 10:29:59-05:00
gpt4all-chat/CHANGELOG.md,ThiloteE,Jared Van Bortel,2025-01-28 16:54:15-05:00,2025-01-29 09:51:50-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2025-01-29 09:51:50-05:00,2025-01-29 18:33:08-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-01-29 18:33:08-05:00,2025-01-30 16:01:49-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2025-01-30 16:01:49-05:00,2025-01-30 16:11:05-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-01-30 16:11:05-05:00,2025-01-30 16:23:41-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,ThiloteE,2025-02-04 17:30:04-05:00,2025-02-04 18:00:07-05:00
gpt4all-chat/CHANGELOG.md,ThiloteE,Jared Van Bortel,2025-02-04 18:00:07-05:00,2025-02-04 18:08:06-05:00
gpt4all-chat/CHANGELOG.md,Jared Van Bortel,AT,2025-02-06 11:22:52-05:00,2025-02-06 12:04:32-05:00
gpt4all-chat/CHANGELOG.md,Riccardo Giovanetti,Jared Van Bortel,2025-02-18 11:47:39-05:00,2025-02-18 12:02:14-05:00
gpt4all-chat/CHANGELOG.md,AT,Jared Van Bortel,2025-02-24 14:59:53-05:00,2025-02-24 17:15:34-05:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Justin Wang,2023-05-22 14:25:43-04:00,2023-05-22 18:03:13-04:00
gpt4all-chat/CMakeLists.txt,AT,Adam Treat,2023-05-31 17:04:01-04:00,2023-05-31 19:28:09-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,niansa/tuxifan,2023-05-31 21:07:14-04:00,2023-06-01 16:50:42+02:00
gpt4all-chat/CMakeLists.txt,niansa/tuxifan,Adam Treat,2023-06-01 16:50:42+02:00,2023-06-02 08:19:18-04:00
gpt4all-chat/CMakeLists.txt,AT,Adam Treat,2023-06-04 15:28:58-04:00,2023-06-05 09:57:00-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Aaron Miller,2023-06-09 08:45:31-04:00,2023-06-09 14:58:12-04:00
gpt4all-chat/CMakeLists.txt,Aaron Miller,Adam Treat,2023-06-09 14:58:12-04:00,2023-06-09 15:08:46-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Aaron Miller,2023-06-09 15:08:46-04:00,2023-06-09 16:48:46-04:00
gpt4all-chat/CMakeLists.txt,Aaron Miller,AT,2023-06-09 16:48:46-04:00,2023-06-10 10:15:38-04:00
gpt4all-chat/CMakeLists.txt,Akarshan Biswas,Adam Treat,2023-06-26 14:58:23-03:00,2023-06-26 14:10:27-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Aaron Miller,2023-06-26 14:14:49-04:00,2023-06-27 14:06:39-03:00
gpt4all-chat/CMakeLists.txt,Aaron Miller,Adam Treat,2023-06-27 14:06:39-03:00,2023-06-27 14:23:56-03:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Akarshan Biswas,2023-07-06 12:25:25-04:00,2023-07-06 12:50:05-04:00
gpt4all-chat/CMakeLists.txt,Aaron Miller,Adam Treat,2023-07-12 10:49:24-04:00,2023-07-12 14:58:45-04:00
gpt4all-chat/CMakeLists.txt,Cebtenzzre,Adam Treat,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-chat/CMakeLists.txt,cebtenzzre,Adam Treat,2023-10-19 15:25:17-04:00,2023-10-19 16:25:55-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Xu Zhen,2024-03-11 14:44:14-04:00,2024-03-12 07:42:22-05:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Jared Van Bortel,2024-03-13 14:23:04-05:00,2024-03-13 18:09:24-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,Olyxz16,2024-03-13 18:09:24-04:00,2024-03-13 18:23:57-04:00
gpt4all-chat/CMakeLists.txt,Olyxz16,Adam Treat,2024-03-13 18:23:57-04:00,2024-03-14 09:42:23-05:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-06-24 18:49:23-04:00,2024-06-25 17:22:51-04:00
gpt4all-chat/CMakeLists.txt,AT,Adam Treat,2024-06-26 22:00:48-04:00,2024-06-27 11:00:00-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Jared Van Bortel,2024-06-28 11:49:12-04:00,2024-06-28 12:57:57-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,John W. Parent,2024-06-28 12:57:57-04:00,2024-06-28 14:21:18-04:00
gpt4all-chat/CMakeLists.txt,John W. Parent,Jared Van Bortel,2024-06-28 14:21:18-04:00,2024-06-28 17:11:12-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,Adam Treat,2024-06-28 17:11:12-04:00,2024-06-28 20:34:17-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,AT,2024-06-28 20:34:17-04:00,2024-06-29 18:00:52-04:00
gpt4all-chat/CMakeLists.txt,AT,Adam Treat,2024-06-29 18:00:52-04:00,2024-06-29 18:02:45-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,AT,2024-06-29 18:02:45-04:00,2024-06-30 15:10:19-04:00
gpt4all-chat/CMakeLists.txt,AT,Adam Treat,2024-06-30 15:10:19-04:00,2024-06-30 23:47:34-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,Jared Van Bortel,2024-07-01 08:01:57-04:00,2024-07-01 16:46:03-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,Adam Treat,2024-07-01 16:46:03-04:00,2024-07-01 16:50:28-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,John W. Parent,2024-07-01 16:50:28-04:00,2024-07-01 17:40:02-04:00
gpt4all-chat/CMakeLists.txt,John W. Parent,Jared Van Bortel,2024-07-01 17:40:02-04:00,2024-07-01 18:24:04-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2024-07-01 18:24:04-04:00,2024-07-02 10:01:57-04:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-07-02 10:01:57-04:00,2024-07-02 11:09:26-04:00
gpt4all-chat/CMakeLists.txt,Adam Treat,AT,2024-07-24 09:19:13-04:00,2024-07-24 12:03:10-04:00
gpt4all-chat/CMakeLists.txt,AT,不知火 Shiranui,2024-07-24 12:03:10-04:00,2024-07-25 10:02:52-04:00
gpt4all-chat/CMakeLists.txt,不知火 Shiranui,AT,2024-07-25 10:02:52-04:00,2024-07-25 15:47:20-04:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-08-12 11:00:49-04:00,2024-08-12 17:12:14-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2024-08-12 17:12:14-04:00,2024-08-13 14:59:32-04:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-10-08 17:09:13-04:00,2024-10-09 09:11:50-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,John W. Parent,2024-10-09 09:11:50-04:00,2024-10-09 09:52:54-04:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-10-15 15:28:13-04:00,2024-10-16 13:13:22-04:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2024-12-09 14:41:23-05:00,2024-12-09 16:55:46-05:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-12-13 17:33:05-05:00,2024-12-13 17:50:57-05:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2024-12-16 11:25:19-05:00,2024-12-16 11:38:06-05:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-12-16 11:38:06-05:00,2024-12-16 16:32:27-05:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2024-12-19 16:31:37-05:00,2024-12-19 16:35:37-05:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2024-12-19 16:35:37-05:00,2024-12-19 16:48:38-05:00
gpt4all-chat/CMakeLists.txt,Jared Van Bortel,AT,2025-01-21 11:36:27-05:00,2025-01-22 10:29:50-05:00
gpt4all-chat/CMakeLists.txt,AT,Jared Van Bortel,2025-02-24 14:59:53-05:00,2025-02-24 17:15:34-05:00
gpt4all-chat/README.md,Adam Treat,AT,2023-05-10 10:26:55-04:00,2023-05-10 12:10:33-04:00
gpt4all-chat/README.md,AT,Adam Treat,2023-05-11 15:31:01-04:00,2023-05-11 16:48:20-04:00
gpt4all-chat/README.md,Yaroslav Halchenko,Shukri,2023-05-16 11:33:59-04:00,2023-05-17 09:56:20-04:00
gpt4all-chat/chat.cpp,Adam Treat,niansa/tuxifan,2023-06-01 17:23:57-04:00,2023-06-02 15:46:41-04:00
gpt4all-chat/chat.cpp,AT,Adam Treat,2023-06-16 11:09:33-04:00,2023-06-16 14:43:14-04:00
gpt4all-chat/chat.cpp,AT,Adam Treat,2023-06-19 14:34:53-04:00,2023-06-19 15:38:01-07:00
gpt4all-chat/chat.cpp,Jared Van Bortel,Adam Treat,2024-03-06 17:14:54-05:00,2024-03-06 16:52:17-06:00
gpt4all-chat/chat.h,AT,Adam Treat,2023-06-19 14:34:53-04:00,2023-06-19 15:38:01-07:00
gpt4all-chat/chat.h,Jared Van Bortel,Adam Treat,2024-03-06 17:14:54-05:00,2024-03-06 16:52:17-06:00
gpt4all-chat/chatgpt.cpp,Adam Treat,Aaron Miller,2023-07-12 10:34:10-04:00,2023-07-12 10:53:25-04:00
gpt4all-chat/chatgpt.h,AT,Adam Treat,2023-06-04 08:59:24-04:00,2023-06-04 19:31:20-04:00
gpt4all-chat/chatlistmodel.h,Jared Van Bortel,Adam Treat,2024-03-06 16:42:59-05:00,2024-03-06 16:52:17-06:00
gpt4all-chat/chatllm.cpp,Adam Treat,AT,2023-05-30 18:17:59-04:00,2023-05-31 17:04:01-04:00
gpt4all-chat/chatllm.cpp,AT,niansa,2023-05-31 17:04:01-04:00,2023-06-01 07:44:15-04:00
gpt4all-chat/chatllm.cpp,niansa,Adam Treat,2023-06-01 07:44:15-04:00,2023-06-01 10:58:31-04:00
gpt4all-chat/chatllm.cpp,Adam Treat,niansa/tuxifan,2023-06-01 17:34:13-04:00,2023-06-02 15:46:41-04:00
gpt4all-chat/chatllm.cpp,Adam Treat,Andriy Mulyar,2023-06-04 14:55:05-04:00,2023-06-05 14:25:37-04:00
gpt4all-chat/chatllm.cpp,AT,Adam Treat,2023-06-19 14:34:53-04:00,2023-06-19 15:38:01-07:00
gpt4all-chat/chatllm.cpp,Adam Treat,Aaron Miller,2023-06-26 14:14:46-04:00,2023-06-27 14:06:39-03:00
gpt4all-chat/chatllm.cpp,Aaron Miller,Adam Treat,2023-06-27 14:06:39-03:00,2023-06-27 14:23:56-03:00
gpt4all-chat/chatllm.cpp,Adam Treat,Aaron Miller,2023-09-13 11:59:36-04:00,2023-09-13 12:49:53-07:00
gpt4all-chat/chatllm.cpp,Aaron Miller,Adam Treat,2023-09-13 12:49:53-07:00,2023-09-13 19:30:27-04:00
gpt4all-chat/chatllm.cpp,Adam Treat,Cebtenzzre,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-chat/chatllm.cpp,Cebtenzzre,Adam Treat,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-chat/chatllm.cpp,Adam Treat,Cebtenzzre,2023-10-05 18:16:19-04:00,2023-10-05 18:16:19-04:00
gpt4all-chat/chatllm.cpp,Cebtenzzre,Adam Treat,2023-10-06 11:35:14-04:00,2023-10-06 12:44:53-04:00
gpt4all-chat/chatllm.cpp,Adam Treat,cebtenzzre,2023-10-11 09:16:02-04:00,2023-10-11 11:31:34-04:00
gpt4all-chat/chatllm.cpp,Jared Van Bortel,Adam Treat,2024-01-31 14:17:44-05:00,2024-01-31 22:22:08-05:00
gpt4all-chat/chatllm.cpp,Adam Treat,Jared Van Bortel,2024-01-31 22:22:08-05:00,2024-02-01 15:45:45-05:00
gpt4all-chat/chatllm.cpp,Adam Treat,Jared Van Bortel,2024-02-21 10:15:20-06:00,2024-02-21 15:45:32-05:00
gpt4all-chat/chatllm.cpp,Jared Van Bortel,Adam Treat,2024-02-21 15:45:32-05:00,2024-02-21 16:05:49-05:00
gpt4all-chat/chatllm.cpp,Jared Van Bortel,Adam Treat,2024-03-06 17:14:54-05:00,2024-03-06 16:52:17-06:00
gpt4all-chat/chatllm.cpp,Jared Van Bortel,Olyxz16,2024-03-13 18:09:24-04:00,2024-03-13 18:23:57-04:00
gpt4all-chat/chatllm.h,AT,Adam Treat,2023-06-19 14:34:53-04:00,2023-06-19 15:38:01-07:00
gpt4all-chat/chatllm.h,Adam Treat,Aaron Miller,2023-06-26 14:14:46-04:00,2023-06-27 14:06:39-03:00
gpt4all-chat/chatllm.h,Aaron Miller,Adam Treat,2023-06-27 14:06:39-03:00,2023-06-27 14:23:56-03:00
gpt4all-chat/chatllm.h,Jared Van Bortel,Adam Treat,2024-03-06 17:14:54-05:00,2024-03-06 16:52:17-06:00
gpt4all-chat/chatllm.h,Jared Van Bortel,Olyxz16,2024-03-13 18:09:24-04:00,2024-03-13 18:23:57-04:00
gpt4all-chat/chatviewtextprocessor.cpp,Adam Treat,Jared Van Bortel,2024-06-28 11:49:12-04:00,2024-06-28 11:49:12-04:00
