file,author1,author2,time1,time2
mobject/mobject.py,Grant Sanderson,Ben Hambrecht,2018-04-10 19:47:04-07:00,2018-04-11 17:01:01+02:00
mobject/mobject.py,Grant Sanderson,Ben Hambrecht,2018-05-07 13:37:29-07:00,2018-05-08 13:23:24+02:00
mobject/mobject.py,Ben Hambrecht,Grant Sanderson,2018-05-08 13:23:24+02:00,2018-05-08 16:15:28-07:00
mobject/mobject.py,Grant Sanderson,Ben Hambrecht,2018-05-08 16:15:28-07:00,2018-05-09 16:35:06+02:00
mobject/mobject.py,Ben Hambrecht,Grant Sanderson,2018-05-09 18:22:30+02:00,2018-05-09 14:20:23-07:00
mobject/point_cloud_mobject.py,Grant Sanderson,Ben Hambrecht,2018-01-17 15:13:09-08:00,2018-01-17 15:18:02-08:00
mobject/svg/svg_mobject.py,Ben Hambrecht,Grant Sanderson,2018-04-12 23:19:09+02:00,2018-04-12 21:56:28-07:00
mobject/vectorized_mobject.py,Grant Sanderson,Ben Hambrecht,2018-01-23 13:41:43-08:00,2018-01-24 18:50:01+01:00
mobject/vectorized_mobject.py,Ben Hambrecht,Grant Sanderson,2018-01-24 18:50:44+01:00,2018-01-24 11:25:55-08:00
mobject/vectorized_mobject.py,mirefek,Grant Sanderson,2018-01-28 15:28:39+01:00,2018-01-28 16:27:07-08:00
mobject/vectorized_mobject.py,Sridhar Ramesh,Ben Hambrecht,2018-02-06 12:44:38-08:00,2018-02-07 09:45:36+01:00
mobject/vectorized_mobject.py,Ben Hambrecht,Grant Sanderson,2018-02-07 09:45:36+01:00,2018-02-07 16:21:11-08:00
myports.txt,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 18:52:25-08:00
old_projects/borsuk.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
old_projects/crypto.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
old_projects/efvgt.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
old_projects/fractal_dimension.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
old_projects/triangle_of_power/triangle.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
requested.txt,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 18:55:27-08:00
requirements.txt,Grant Sanderson,Tony031218,2021-01-01 20:11:30-08:00,2021-01-02 19:14:00+08:00
requirements.txt,Tony031218,Grant Sanderson,2021-01-02 19:14:00+08:00,2021-01-02 20:47:51-08:00
requirements.txt,Michael W,TonyCrane,2021-09-15 16:04:27+08:00,2021-09-15 20:29:56+08:00
requirements.txt,Grant Sanderson,henri-gasc,2024-12-05 15:56:29-06:00,2024-12-05 14:43:14-08:00
requirements.txt,henri-gasc,Grant Sanderson,2024-12-05 14:43:14-08:00,2024-12-05 14:51:14-08:00
restore_ports.tcl,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 18:52:25-08:00
sanim,Aathish,Devin Neal,2020-05-13 22:41:22-07:00,2020-05-13 23:04:31-07:00
scene/scene.py,Grant Sanderson,Solara570,2017-09-26 17:41:45-07:00,2017-09-27 17:29:13+08:00
scene/scene.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
scene/scene.py,Grant Sanderson,Ben Hambrecht,2018-01-18 10:21:28-08:00,2018-01-18 11:32:27-08:00
scene/scene.py,Ben Hambrecht,Grant Sanderson,2018-01-18 11:32:27-08:00,2018-01-18 16:23:31-08:00
scene/scene.py,Grant Sanderson,Ben Hambrecht,2018-01-23 12:23:29-08:00,2018-01-24 18:50:44+01:00
scene/scene.py,Sridhar Ramesh,Grant Sanderson,2018-01-29 13:46:38-08:00,2018-01-29 21:29:36-08:00
scene/scene.py,Ben Hambrecht,Grant Sanderson,2018-02-10 16:15:37+01:00,2018-02-10 22:34:39-08:00
scene/scene.py,Sridhar Ramesh,Grant Sanderson,2018-02-19 14:32:35-08:00,2018-02-19 16:51:47-08:00
setup.cfg,Michael W,TonyCrane,2021-10-16 13:04:52+08:00,2021-10-16 13:07:26+08:00
setup.cfg,Varniex,Grant Sanderson,2024-12-11 16:46:09+05:30,2024-12-11 10:38:30-06:00
text_template.tex,Grant Sanderson,Solara570,2017-09-27 09:51:14-07:00,2017-09-28 14:26:40+08:00
text_template.tex,Solara570,Grant Sanderson,2017-09-28 14:26:40+08:00,2017-09-28 10:38:55-07:00
topics/characters.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-15 19:15:05-08:00
topics/geometry.py,Grant Sanderson,Ben Hambrecht,2018-01-17 16:04:07-08:00,2018-01-18 15:06:38-08:00
topics/geometry.py,Ben Hambrecht,Grant Sanderson,2018-01-22 16:30:07-08:00,2018-01-22 21:58:26-08:00
topics/geometry.py,Grant Sanderson,Ben Hambrecht,2018-01-22 21:58:26-08:00,2018-01-23 10:53:24-08:00
topics/geometry.py,Ben Hambrecht,Grant Sanderson,2018-01-23 10:53:24-08:00,2018-01-23 12:18:19-08:00
topics/geometry.py,Grant Sanderson,Ben Hambrecht,2018-01-23 12:23:29-08:00,2018-01-24 18:50:44+01:00
topics/geometry.py,Ben Hambrecht,Grant Sanderson,2018-01-24 18:50:44+01:00,2018-01-24 16:09:37-08:00
topics/geometry.py,Grant Sanderson,Ben Hambrecht,2018-01-24 16:09:37-08:00,2018-01-25 23:23:43+01:00
topics/light.py,Ben Hambrecht,Grant Sanderson,2018-02-06 18:13:24+01:00,2018-02-06 12:51:06-08:00
topics/light.py,Grant Sanderson,Ben Hambrecht,2018-02-06 12:51:06-08:00,2018-02-07 07:35:18+01:00
topics/light.py,Ben Hambrecht,Grant Sanderson,2018-02-20 17:44:33+01:00,2018-02-20 11:30:59-08:00
topics/light.py,Ben Hambrecht,Grant Sanderson,2018-02-27 00:22:21+01:00,2018-02-26 19:02:12-08:00
topics/light.py,Grant Sanderson,Ben Hambrecht,2018-02-26 23:34:42-08:00,2018-02-27 18:48:55+01:00
topics/light.py,Ben Hambrecht,Grant Sanderson,2018-02-27 18:48:55+01:00,2018-02-27 13:56:22-08:00
topics/number_line.py,Grant Sanderson,Ben Hambrecht,2018-01-15 14:28:57-08:00,2018-01-15 18:27:52-08:00
topics/number_line.py,Ben Hambrecht,Grant Sanderson,2018-01-15 18:27:52-08:00,2018-01-16 09:44:51-08:00
topics/number_line.py,Grant Sanderson,Ben Hambrecht,2018-01-16 09:44:51-08:00,2018-01-16 12:25:50-08:00
topics/numerals.py,Grant Sanderson,Ben Hambrecht,2018-01-16 15:51:19-08:00,2018-01-17 15:18:02-08:00
topics/numerals.py,Ben Hambrecht,Grant Sanderson,2018-01-17 15:18:02-08:00,2018-01-17 22:17:05-08:00
topics/numerals.py,Ben Hambrecht,Grant Sanderson,2018-01-23 10:53:24-08:00,2018-01-23 12:04:56-08:00
topics/numerals.py,Grant Sanderson,Ben Hambrecht,2018-01-23 12:04:56-08:00,2018-01-23 21:09:53+01:00
topics/numerals.py,Ben Hambrecht,Grant Sanderson,2018-01-23 21:09:53+01:00,2018-01-23 13:42:18-08:00
topics/numerals.py,Grant Sanderson,Ben Hambrecht,2018-01-24 08:55:26-08:00,2018-01-24 18:50:44+01:00
topics/three_dimensions.py,Ben Hambrecht,frozar,2018-02-06 11:14:20+01:00,2018-02-06 11:25:03+01:00
topics/three_dimensions.py,frozar,Grant Sanderson,2018-02-06 11:25:03+01:00,2018-02-06 12:23:33-08:00
topics/three_dimensions.py,Garrett Credi [ddxtanx],Grant Sanderson,2018-03-05 20:51:55-06:00,2018-03-05 20:43:40-08:00
utils/space_ops.py,Grant Sanderson,Solara570,2018-09-10 11:38:01-07:00,2018-09-11 21:33:40+08:00
